65770
9633 9530 0.133779
9634 9635 0.095278
9634 9738 0.055820
9634 9739 0.056922
9634 9531 0.090609
9635 9636 0.099939
9635 9739 0.047084
9635 9740 0.044969
9635 9532 0.100890
9636 9637 0.030592
9636 9740 0.060971
9636 9741 0.013997
9636 9533 0.015543
9637 9638 0.005332
9637 9741 0.024011
9637 9742 0.017037
9637 9534 0.010546
9638 9639 0.008952
9638 9742 0.012786
9638 9743 0.007098
9638 9535 0.005965
9639 9640 0.007126
9639 9743 0.004867
9639 9744 0.007531
9639 9536 0.008525
9640 9641 0.011449
9640 9744 0.014049
9640 9745 0.009560
9640 9537 0.021927
9641 9642 0.015157
9641 9745 0.007176
9641 9746 0.009892
9641 9538 0.015083
9642 9643 0.007999
9642 9746 0.008796
9642 9747 0.008883
9642 9539 0.006705
9643 9644 0.003776
9643 9747 0.006695
9643 9748 0.007939
9643 9540 0.003208
9644 9645 0.021399
9644 9748 0.005734
9644 9749 0.015744
9644 9541 0.022605
9645 9646 0.006308
9645 9749 0.009396
9645 9750 0.007295
9645 9542 0.011848
9646 9647 0.013165
9646 9750 0.008831
9646 9751 0.017571
9646 9543 0.007642
9647 9648 0.012896
9647 9751 0.006595
9647 9752 0.014763
9647 9544 0.009686
9648 9649 0.007496
9648 9752 0.006610
9648 9753 0.004875
9648 9545 0.005245
9649 9650 0.007079
9649 9753 0.005402
9649 9754 0.005229
9649 9546 0.011191
9650 9651 0.017412
9650 9754 0.002970
9650 9755 0.013018
9650 9547 0.021510
9651 9652 0.009753
9651 9755 0.005046
9651 9756 0.006634
9651 9548 0.017055
9652 9653 0.007004
9652 9756 0.011923
9652 9757 0.014074
9652 9549 0.005187
9653 9654 0.006332
9653 9757 0.009817
9653 9758 0.012072
9653 9550 0.007083
9654 9655 0.014897
9654 9758 0.009306
9654 9759 0.014171
9654 9551 0.020251
9655 9656 0.015212
9655 9759 0.022508
9655 9760 0.014496
9655 9552 0.024937
9656 9657 0.003452
9656 9760 0.024998
9656 9761 0.023938
9656 9553 0.011772
9657 9658 0.005014
9657 9761 0.023904
9657 9762 0.027448
9657 9554 0.013621
9658 9659 0.016283
9658 9762 0.024281
9658 9763 0.046427
9658 9555 0.008702
9659 9660 0.011570
9659 9763 0.030793
9659 9764 0.057763
9659 9556 0.010812
9660 9661 0.017217
9660 9764 0.046396
9660 9765 0.066707
9660 9557 0.007128
9661 9662 0.055010
9661 9765 0.049604
9661 9766 0.034403
9661 9558 0.061609
9662 9663 0.042539
9662 9766 0.023311
9662 9767 0.047623
9662 9559 0.035089
9663 9664 0.063463
9663 9767 0.008326
9663 9768 0.126168
9663 9560 0.020951
9664 9665 0.190735
9664 9768 0.063416
9664 9769 0.211834
9664 9561 0.155568
9665 9666 0.051077
9665 9769 0.024309
9665 9770 0.074511
9665 9562 0.031473
9666 9667 0.074560
9666 9770 0.025328
9666 9771 0.122972
9666 9563 0.016088
9667 9668 0.131198
9667 9771 0.048580
9667 9772 0.138709
9667 9564 0.070710
9668 9669 0.010857
9668 9772 0.007744
9668 9773 0.011711
9668 9565 0.030584
9669 9670 0.071069
9669 9773 0.003564
9669 9774 0.069551
9669 9566 0.060770
9670 9671 0.006692
9670 9774 0.003611
9670 9775 0.020024
9670 9567 0.021060
9671 9775 0.018678
9672 9673 0.003781
9672 9776 0.011773
9672 9777 0.009054
9672 9569 0.020503
9673 9674 0.043006
9673 9777 0.010378
9673 9778 0.043199
9673 9570 0.051468
9674 9675 0.014540
9674 9778 0.006192
9674 9779 0.023365
9674 9571 0.007882
9675 9676 0.004104
9675 9779 0.009499
9675 9780 0.030716
9675 9572 0.021915
9676 9677 0.004488
9676 9780 0.029906
9676 9781 0.065866
9676 9573 0.068940
9677 9678 0.027633
9677 9781 0.067187
9677 9782 0.027369
9677 9574 0.172285
9678 9679 0.005238
9678 9782 0.052913
9678 9783 0.020830
9678 9575 0.155694
9679 9680 0.044900
9679 9783 0.024410
9679 9784 0.023026
9679 9576 0.158674
9680 9681 0.015577
9680 9784 0.027662
9680 9785 0.024969
9680 9577 0.101856
9681 9682 0.015827
9681 9785 0.038845
9681 9786 0.037874
9681 9578 0.072103
9682 9683 0.052870
9682 9786 0.052350
9682 9787 0.041802
9682 9579 0.047836
9683 9684 0.019893
9683 9787 0.080014
9683 9788 0.076524
9683 9580 0.056759
9684 9685 0.013551
9684 9788 0.096030
9684 9789 0.103616
9684 9581 0.094834
9685 9686 0.010925
9685 9789 0.115607
9685 9790 0.119765
9685 9582 0.114866
9686 9687 0.007926
9686 9790 0.118054
9686 9791 0.086248
9686 9583 0.119275
9687 9688 0.013641
9687 9791 0.085447
9687 9792 0.056115
9687 9584 0.088637
9688 9689 0.025843
9688 9792 0.052398
9688 9793 0.030984
9688 9585 0.063299
9689 9690 0.024960
9689 9793 0.032544
9689 9794 0.041287
9689 9586 0.050554
9690 9691 0.009904
9690 9794 0.060463
9690 9795 0.067102
9690 9587 0.037316
9691 9692 0.007630
9691 9795 0.076330
9691 9796 0.077967
9691 9588 0.035024
9692 9693 0.018002
9692 9796 0.085110
9692 9797 0.065351
9692 9589 0.040405
9693 9694 0.036035
9693 9797 0.070670
9693 9798 0.139323
9693 9590 0.060229
9694 9695 0.125097
9694 9798 0.114763
9694 9799 0.219367
9694 9591 0.089434
9695 9696 0.030083
9695 9799 0.094959
9695 9800 0.087149
9695 9592 0.246210
9696 9697 0.035911
9696 9800 0.076321
9696 9801 0.117164
9696 9593 0.232578
9697 9698 0.009779
9697 9801 0.088971
9697 9802 0.085731
9697 9594 0.209895
9698 9699 0.003734
9698 9802 0.078349
9698 9803 0.080860
9698 9595 0.199211
9699 9700 0.002575
9699 9803 0.081780
9699 9804 0.091563
9699 9596 0.187192
9700 9701 0.010557
9700 9804 0.092299
9700 9805 0.106517
9700 9597 0.170479
9701 9702 0.012701
9701 9805 0.105838
9701 9806 0.108229
9701 9598 0.145098
9702 9703 0.012455
9702 9806 0.106562
9702 9807 0.110416
9702 9599 0.115263
9703 9704 0.014897
9703 9807 0.107594
9703 9808 0.137905
9703 9600 0.042097
9704 9705 0.067899
9704 9808 0.135180
9704 9809 0.104285
9704 9601 0.145263
9705 9706 0.039440
9705 9809 0.171338
9705 9810 0.111428
9705 9602 0.122818
9706 9707 0.036667
9706 9810 0.149993
9706 9811 0.083009
9706 9603 0.122091
9707 9708 0.052105
9707 9811 0.118764
9707 9812 0.067357
9707 9604 0.097744
9708 9709 0.066887
9708 9812 0.050587
9708 9813 0.060396
9708 9605 0.036067
9709 9710 0.139037
9709 9813 0.012947
9709 9814 0.158933
9709 9606 0.035870
9710 9711 0.073150
9710 9814 0.021686
9710 9815 0.102310
9710 9607 0.065468
9711 9712 0.017266
9711 9815 0.034307
9711 9816 0.033356
9711 9608 0.041706
9712 9713 0.045235
9712 9816 0.031361
9712 9817 0.080172
9712 9609 0.015260
9713 9714 0.081109
9713 9817 0.035613
9713 9818 0.089572
9713 9610 0.089031
9714 9715 0.004717
9714 9818 0.010498
9714 9819 0.015203
9714 9611 0.027141
9715 9716 0.013473
9715 9819 0.014942
9715 9820 0.008251
9715 9612 0.031081
9716 9717 0.015510
9716 9820 0.018334
9716 9821 0.027842
9716 9613 0.014929
9717 9718 0.015963
9717 9821 0.038690
9717 9822 0.037183
9717 9614 0.015137
9718 9719 0.022331
9718 9822 0.050917
9718 9823 0.025377
9718 9615 0.021613
9719 9720 0.007031
9719 9823 0.042783
9719 9824 0.028886
9719 9616 0.051890
9720 9721 0.016467
9720 9824 0.032000
9720 9825 0.027859
9720 9617 0.018844
9721 9722 0.022559
9721 9825 0.015001
9721 9826 0.029217
9721 9618 0.016520
9722 9723 0.039491
9722 9826 0.011846
9722 9827 0.055538
9722 9619 0.017274
9723 9724 0.014988
9723 9827 0.017372
9723 9828 0.014956
9723 9620 0.054128
9724 9725 0.041837
9724 9828 0.003091
9724 9829 0.031781
9724 9621 0.081220
9725 9726 0.044206
9725 9829 0.011808
9725 9830 0.024449
9725 9622 0.056052
9726 9727 0.027325
9726 9830 0.022396
9726 9831 0.019995
9726 9623 0.022931
9727 9728 0.011494
9727 9831 0.010254
9727 9832 0.015679
9727 9624 0.069623
9728 9729 0.005776
9728 9832 0.025176
9728 9833 0.022240
9728 9625 0.129115
9729 9730 0.010771
9729 9833 0.025964
9729 9834 0.027105
9729 9626 0.117692
9730 9731 0.005862
9730 9834 0.018172
9730 9835 0.014814
9730 9627 0.111443
9731 9732 0.042962
9731 9835 0.011762
9731 9836 0.048898
9731 9628 0.121790
9732 9733 0.034433
9732 9836 0.011591
9732 9837 0.041951
9732 9629 0.095797
9733 9734 0.078593
9733 9837 0.018883
9733 9838 0.024173
9733 9630 0.071633
9734 9735 0.046237
9734 9838 0.094140
9734 9839 0.081802
9734 9631 0.042213
9735 9736 0.039336
9735 9839 0.125841
9735 9840 0.111253
9735 9632 0.033925
9736 9737 0.024903
9736 9840 0.146174
9736 9841 0.139881
9736 9633 0.048663
9737 9738 0.065674
9737 9841 0.149845
9737 9842 0.123102
9737 9634 0.120699
9738 9739 0.026291
9738 9842 0.068972
9738 9843 0.037538
9738 9635 0.069537
9739 9740 0.075397
9739 9843 0.059880
9739 9844 0.044781
9739 9636 0.136137
9740 9741 0.067007
9740 9844 0.065952
9740 9845 0.018840
9740 9637 0.089696
9741 9742 0.008280
9741 9845 0.053889
9741 9846 0.042354
9741 9638 0.020179
9742 9743 0.006033
9742 9846 0.048905
9742 9847 0.014110
9742 9639 0.006971
9743 9744 0.005231
9743 9847 0.019698
9743 9848 0.011916
9743 9640 0.010757
9744 9745 0.010238
9744 9848 0.008223
9744 9849 0.008393
9744 9641 0.003857
9745 9746 0.014136
9745 9849 0.009021
9745 9850 0.008963
9745 9642 0.021238
9746 9747 0.010719
9746 9850 0.021289
9746 9851 0.019801
9746 9643 0.014431
9747 9748 0.006702
9747 9851 0.030244
9747 9852 0.022393
9747 9644 0.007468
9748 9749 0.015597
9748 9852 0.028800
9748 9853 0.020232
9748 9645 0.022592
9749 9750 0.007240
9749 9853 0.031698
9749 9854 0.005034
9749 9646 0.013843
9750 9751 0.010150
9750 9854 0.010384
9750 9855 0.017006
9750 9647 0.008216
9751 9752 0.010357
9751 9855 0.007818
9751 9856 0.017047
9751 9648 0.011189
9752 9753 0.005741
9752 9856 0.007794
9752 9857 0.006228
9752 9649 0.010404
9753 9754 0.003716
9753 9857 0.008759
9753 9858 0.015460
9753 9650 0.005352
9754 9755 0.014159
9754 9858 0.016239
9754 9859 0.012399
9754 9651 0.018520
9755 9756 0.004659
9755 9859 0.006395
9755 9860 0.007843
9755 9652 0.013300
9756 9757 0.003592
9756 9860 0.005278
9756 9861 0.010637
9756 9653 0.009244
9757 9758 0.004319
9757 9861 0.008225
9757 9862 0.015076
9757 9654 0.009114
9758 9759 0.006684
9758 9862 0.012114
9758 9863 0.010765
9758 9655 0.019285
9759 9760 0.012698
9759 9863 0.006501
9759 9864 0.012471
9759 9656 0.035618
9760 9761 0.002113
9760 9864 0.004180
9760 9865 0.005786
9760 9657 0.024838
9761 9762 0.004177
9761 9865 0.004254
9761 9866 0.003939
9761 9658 0.020923
9762 9763 0.023296
9762 9866 0.005225
9762 9867 0.021936
9762 9659 0.009824
9763 9764 0.027246
9763 9867 0.003327
9763 9868 0.035020
9763 9660 0.019586
9764 9765 0.020557
9764 9868 0.008302
9764 9869 0.029049
9764 9661 0.029404
9765 9766 0.022623
9765 9869 0.009207
9765 9870 0.030776
9765 9662 0.010707
9766 9767 0.027379
9766 9870 0.009186
9766 9871 0.028202
9766 9663 0.021373
9767 9768 0.127896
9767 9871 0.035465
9767 9872 0.243699
9767 9664 0.065206
9768 9769 0.152136
9768 9872 0.120144
9768 9873 0.118969
9768 9665 0.130093
9769 9770 0.095374
9769 9873 0.034015
9769 9874 0.142038
9769 9666 0.073293
9770 9771 0.099266
9770 9874 0.048366
9770 9875 0.148221
9770 9667 0.051442
9771 9772 0.092286
9771 9875 0.054514
9771 9876 0.095021
9771 9668 0.084740
9772 9773 0.009664
9772 9876 0.004424
9772 9877 0.013619
9772 9669 0.008766
9773 9774 0.069812
9773 9877 0.005895
9773 9878 0.061442
9773 9670 0.071365
9774 9775 0.018904
9774 9878 0.009858
9774 9879 0.032377
9774 9671 0.007721
9775 9879 0.016268
9776 9777 0.003218
9776 9880 0.007591
9776 9881 0.015164
9776 9673 0.013337
9777 9778 0.053065
9777 9881 0.012389
9777 9882 0.082523
9777 9674 0.053173
9778 9779 0.023000
9778 9882 0.029638
9778 9883 0.018478
9778 9675 0.015235
9779 9780 0.039253
9779 9883 0.036037
9779 9884 0.059259
9779 9676 0.011741
9780 9781 0.036464
9780 9884 0.020543
9780 9885 0.038377
9780 9677 0.031850
9781 9782 0.041036
9781 9885 0.006553
9781 9886 0.007625
9781 9678 0.093159
9782 9783 0.034279
9782 9886 0.046153
9782 9887 0.016075
9782 9679 0.056788
9783 9784 0.046557
9783 9887 0.045316
9783 9888 0.048500
9783 9680 0.065732
9784 9785 0.007030
9784 9888 0.004962
9784 9889 0.033695
9784 9681 0.042497
9785 9786 0.003389
9785 9889 0.027097
9785 9890 0.030905
9785 9682 0.053685
9786 9787 0.033201
9786 9890 0.028198
9786 9891 0.034495
9786 9683 0.102348
9787 9788 0.010607
9787 9891 0.005049
9787 9892 0.012256
9787 9684 0.099528
9788 9789 0.011621
9788 9892 0.006662
9788 9893 0.021259
9788 9685 0.108402
9789 9790 0.008501
9789 9893 0.014404
9789 9894 0.025155
9789 9686 0.114471
9790 9791 0.034902
9790 9894 0.021091
9790 9895 0.033509
9790 9687 0.116675
9791 9792 0.036303
9791 9895 0.067959
9791 9896 0.060527
9791 9688 0.083700
9792 9793 0.029856
9792 9896 0.095979
9792 9897 0.100757
9792 9689 0.037924
9793 9794 0.017016
9793 9897 0.129485
9793 9898 0.110631
9793 9690 0.047943
9794 9795 0.008127
9794 9898 0.125856
9794 9899 0.118569
9794 9691 0.069620
9795 9796 0.004846
9795 9899 0.126109
9795 9900 0.127326
9795 9692 0.083506
9796 9797 0.034395
9796 9900 0.130062
9796 9901 0.178439
9796 9693 0.095525
9797 9798 0.080321
9797 9901 0.155098
9797 9902 0.061518
9797 9694 0.056226
9798 9799 0.105235
9798 9902 0.131162
9798 9903 0.091743
9798 9695 0.017243
9799 9800 0.088940
9799 9903 0.018786
9799 9904 0.118003
9799 9696 0.111655
9800 9801 0.082506
9800 9904 0.029712
9800 9905 0.110063
9800 9697 0.075660
9801 9802 0.048749
9801 9905 0.039968
9801 9906 0.091019
9801 9698 0.080505
9802 9803 0.030208
9802 9906 0.042541
9802 9907 0.093041
9802 9699 0.079279
9803 9804 0.026720
9803 9907 0.063325
9803 9908 0.109372
9803 9700 0.082644
9804 9805 0.019866
9804 9908 0.082966
9804 9909 0.076260
9804 9701 0.091297
9805 9806 0.006800
9805 9909 0.057227
9805 9910 0.037036
9805 9702 0.104829
9806 9807 0.004923
9806 9910 0.037219
9806 9911 0.025782
9806 9703 0.103954
9807 9808 0.039830
9807 9911 0.023604
9807 9912 0.069693
9807 9704 0.103141
9808 9809 0.032045
9808 9912 0.030446
9808 9913 0.026284
9808 9705 0.202184
9809 9810 0.061108
9809 9913 0.053389
9809 9914 0.018897
9809 9706 0.209349
9810 9811 0.068752
9810 9914 0.067434
9810 9915 0.019424
9810 9707 0.184976
9811 9812 0.111428
9811 9915 0.073459
9811 9916 0.110840
9811 9708 0.146809
9812 9813 0.024593
9812 9916 0.009374
9812 9917 0.022284
9812 9709 0.031989
9813 9814 0.162073
9813 9917 0.015507
9813 9918 0.164239
9813 9710 0.142067
9814 9815 0.082068
9814 9918 0.009170
9814 9919 0.103049
9814 9711 0.055249
9815 9816 0.014340
9815 9919 0.029869
9815 9920 0.069775
9815 9712 0.039002
9816 9817 0.050959
9816 9920 0.076210
9816 9921 0.111356
9816 9713 0.015955
9817 9818 0.123693
9817 9921 0.063699
9817 9922 0.111753
9817 9714 0.115728
9818 9819 0.006613
9818 9922 0.014477
9818 9923 0.017642
9818 9715 0.011237
9819 9820 0.009823
9819 9923 0.014903
9819 9924 0.013805
9819 9716 0.027427
9820 9821 0.014110
9820 9924 0.020356
9820 9925 0.087194
9820 9717 0.032401
9821 9822 0.010443
9821 9925 0.092576
9821 9926 0.065317
9821 9718 0.053367
9822 9823 0.028065
9822 9926 0.059937
9822 9927 0.014642
9822 9719 0.070462
9823 9824 0.015064
9823 9927 0.014763
9823 9928 0.005774
9823 9720 0.046468
9824 9825 0.004683
9824 9928 0.014985
9824 9929 0.009940
9824 9721 0.018957
9825 9826 0.017517
9825 9929 0.013408
9825 9930 0.016368
9825 9722 0.017349
9826 9827 0.049291
9826 9930 0.012192
9826 9931 0.052095
9826 9723 0.034800
9827 9828 0.007331
9827 9931 0.008421
9827 9932 0.015467
9827 9724 0.008166
9828 9829 0.031787
9828 9932 0.010879
9828 9933 0.016809
9828 9725 0.042092
9829 9830 0.033914
9829 9933 0.015905
9829 9934 0.013999
9829 9726 0.055036
9830 9831 0.040788
9830 9934 0.047422
9830 9935 0.056099
9830 9727 0.049205
9831 9832 0.022486
9831 9935 0.093566
9831 9936 0.067187
9831 9728 0.012207
9832 9833 0.006602
9832 9936 0.087216
9832 9937 0.078264
9832 9729 0.029573
9833 9834 0.002819
9833 9937 0.076555
9833 9938 0.060470
9833 9730 0.017656
9834 9835 0.004525
9834 9938 0.062318
9834 9939 0.050280
9834 9731 0.014458
9835 9836 0.052816
9835 9939 0.046639
9835 9940 0.071587
9835 9732 0.049039
9836 9837 0.034756
9836 9940 0.020046
9836 9941 0.050462
9836 9733 0.032541
9837 9838 0.031873
9837 9941 0.017060
9837 9942 0.019176
9837 9734 0.091942
9838 9839 0.015618
9838 9942 0.031949
9838 9943 0.062211
9838 9735 0.139016
9839 9840 0.019512
9839 9943 0.053021
9839 9944 0.081754
9839 9736 0.162105
9840 9841 0.016590
9840 9944 0.068503
9840 9945 0.043037
9840 9737 0.153968
9841 9842 0.029727
9841 9945 0.058901
9841 9946 0.045986
9841 9738 0.093214
9842 9843 0.043664
9842 9946 0.065705
9842 9947 0.027614
9842 9739 0.083088
9843 9844 0.056002
9843 9947 0.066703
9843 9948 0.031894
9843 9740 0.115962
9844 9845 0.073660
9844 9948 0.080999
9844 9949 0.020848
9844 9741 0.126421
9845 9846 0.013801
9845 9949 0.078806
9845 9950 0.055325
9845 9742 0.060750
9846 9847 0.035010
9846 9950 0.066331
9846 9951 0.035860
9846 9743 0.054534
9847 9848 0.030836
9847 9951 0.070692
9847 9952 0.038322
9847 9744 0.024354
9848 9849 0.011532
9848 9952 0.068943
9848 9953 0.017423
9848 9745 0.017161
9849 9850 0.014461
9849 9953 0.014285
9849 9954 0.028232
9849 9746 0.007851
9850 9851 0.007007
9850 9954 0.042030
9850 9955 0.026112
9850 9747 0.031374
9851 9852 0.009724
9851 9955 0.024494
9851 9956 0.009097
9851 9748 0.036767
9852 9853 0.047000
9852 9956 0.002971
9852 9957 0.025101
9852 9749 0.016797
9853 9854 0.027871
9853 9957 0.023396
9853 9958 0.030121
9853 9750 0.038037
9854 9855 0.007590
9854 9958 0.004027
9854 9959 0.008621
9854 9751 0.005391
9855 9856 0.010272
9855 9959 0.003392
9855 9960 0.013418
9855 9752 0.006578
9856 9857 0.004543
9856 9960 0.004808
9856 9961 0.002818
9856 9753 0.011864
9857 9858 0.007049
9857 9961 0.005243
9857 9962 0.006923
9857 9754 0.010223
9858 9859 0.006409
9858 9962 0.005048
9858 9963 0.009570
9858 9755 0.006145
9859 9860 0.005801
9859 9963 0.008090
9859 9964 0.010541
9859 9756 0.005290
9860 9861 0.007976
9860 9964 0.008850
9860 9965 0.004598
9860 9757 0.005625
9861 9862 0.008192
9861 9965 0.007518
9861 9966 0.004447
9861 9758 0.007082
9862 9863 0.007053
9862 9966 0.005446
9862 9967 0.006456
9862 9759 0.011404
9863 9864 0.017012
9863 9967 0.002429
9863 9968 0.019051
9863 9760 0.017783
9864 9865 0.005901
9864 9968 0.003750
9864 9969 0.009182
9864 9761 0.003805
9865 9866 0.003188
9865 9969 0.004640
9865 9970 0.005385
9865 9762 0.007479
9866 9867 0.025607
9866 9970 0.007560
9866 9971 0.017947
9866 9763 0.027293
9867 9868 0.036436
9867 9971 0.008373
9867 9972 0.029645
9867 9764 0.028546
9868 9869 0.021256
9868 9972 0.007060
9868 9973 0.019718
9868 9765 0.013515
9869 9870 0.037636
9869 9973 0.004569
9869 9974 0.044359
9869 9766 0.029258
9870 9871 0.031959
9870 9974 0.007032
9870 9975 0.066657
9870 9767 0.022156
9871 9872 0.208716
9871 9975 0.038356
9871 9976 0.263761
9871 9768 0.094501
9872 9873 0.011931
9872 9976 0.060982
9872 9977 0.025793
9872 9769 0.035122
9873 9874 0.110155
9873 9977 0.027490
9873 9978 0.126825
9873 9770 0.062827
9874 9875 0.100195
9874 9978 0.024045
9874 9979 0.117324
9874 9771 0.054413
9875 9876 0.040884
9875 9979 0.020577
9875 9980 0.042452
9875 9772 0.038434
9876 9877 0.013171
9876 9980 0.003810
9876 9981 0.024687
9876 9773 0.008427
9877 9878 0.056479
9877 9981 0.014679
9877 9982 0.049259
9877 9774 0.064935
9878 9879 0.023485
9878 9982 0.008876
9878 9983 0.031139
9878 9775 0.009803
9879 9983 0.021218
9880 9881 0.008131
9880 9984 0.021382
9880 9985 0.017873
9880 9777 0.005473
9881 9882 0.070306
9881 9985 0.010055
9881 9986 0.054024
9881 9778 0.040892
9882 9883 0.045353
9882 9986 0.017577
9882 9987 0.035638
9882 9779 0.012720
9883 9884 0.023830
9883 9987 0.011435
9883 9988 0.016004
9883 9780 0.007711
9884 9885 0.018863
9884 9988 0.010385
9884 9989 0.017390
9884 9781 0.017953
9885 9886 0.006560
9885 9989 0.004451
9885 9990 0.007202
9885 9782 0.042772
9886 9887 0.034084
9886 9990 0.003280
9886 9991 0.005892
9886 9783 0.079017
9887 9888 0.093398
9887 9991 0.036051
9887 9992 0.099930
9887 9784 0.091556
9888 9889 0.031449
9888 9992 0.009231
9888 9993 0.047616
9888 9785 0.007058
9889 9890 0.004398
9889 9993 0.017105
9889 9994 0.033246
9889 9786 0.024540
9890 9891 0.008884
9890 9994 0.029572
9890 9995 0.008902
9890 9787 0.010283
9891 9892 0.008940
9891 9995 0.007265
9891 9996 0.010892
9891 9788 0.009043
9892 9893 0.019067
9892 9996 0.004153
9892 9997 0.021026
9892 9789 0.014103
9893 9894 0.014903
9893 9997 0.004425
9893 9998 0.022155
9893 9790 0.015884
9894 9895 0.016403
9894 9998 0.007979
9894 9999 0.013234
9894 9791 0.054336
9895 9896 0.011578
9895 9999 0.008639
9895 10000 0.023889
9895 9792 0.103905
9896 9897 0.008121
9896 10000 0.016304
9896 10001 0.011395
9896 9793 0.124996
9897 9898 0.022021
9897 10001 0.016782
9897 10002 0.064166
9897 9794 0.144620
9898 9899 0.008885
9898 10002 0.043431
9898 10003 0.076498
9898 9795 0.133408
9899 9900 0.003027
9899 10003 0.067921
9899 10004 0.080354
9899 9796 0.128915
9900 9901 0.063549
9900 10004 0.082711
9900 10005 0.057317
9900 9797 0.115784
9901 9902 0.097277
9901 10005 0.013650
9901 10006 0.023325
9901 9798 0.227840
9902 9903 0.222019
9902 10006 0.092652
9902 10007 0.156494
9902 9799 0.236146
9903 9904 0.100575
9903 10007 0.075095
9903 10008 0.155883
9903 9800 0.071458
9904 9905 0.085710
9904 10008 0.058766
9904 10009 0.129838
9904 9801 0.054208
9905 9906 0.052031
9905 10009 0.051991
9905 10010 0.095817
9905 9802 0.011076
9906 9907 0.052571
9906 10010 0.044694
9906 10011 0.102018
9906 9803 0.018242
9907 9908 0.047262
9907 10011 0.049656
9907 10012 0.104957
9907 9804 0.038100
9908 9909 0.010730
9908 10012 0.058344
9908 10013 0.030729
9908 9805 0.064520
9909 9910 0.022170
9909 10013 0.037734
9909 10014 0.010005
